run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,76,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6748196503599995,0.3251803496400005,0.6748196503599995,19.196773683161275,18.293239882574145,0.995,337.40982517999976,,0.4220687795195488,20.38260330509339,18.320003132789946,1.055,162.59017482000024,,1.0581636504385914,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,77,0.1,0.05,90,0.1,0.05,0.0,0.0,0.66793966412,0.3320603358799999,0.66793966412,18.29822816038077,17.390179055659065,0.995,333.96983206000004,,5.309911156290392,19.425273029486238,17.41258107060307,1.055,166.03016793999996,,6.828800356088011,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,78,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6628996742000002,0.3371003257999998,0.6628996742000002,18.37831675236173,17.47067010287611,0.995,331.4498371000001,,0.2,19.509009378011925,17.491952017072915,1.055,168.55016289999992,,0.31318898674058204,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,79,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6629396741200002,0.33706032587999984,0.6629396741200002,18.45440091474364,17.5471365977323,0.995,331.4698370600001,,0.2,19.588558909111324,17.567354416219267,1.055,168.5301629399999,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,80,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6629996740000001,0.33700032599999985,0.6629996740000001,18.526680869006455,17.619779767845685,0.995,331.49983700000007,,0.2,19.664130963655758,17.638986695408303,1.055,168.50016299999993,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,81,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6631796736400001,0.33682032636,0.6631796736400001,18.59534682555613,17.6887907794534,0.995,331.58983682,,0.2,19.73592441547297,17.707037360637887,1.055,168.41016317999998,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,82,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6633596732799999,0.33664032672000005,0.6633596732799999,18.660579484278323,17.754351240480727,0.995,331.67983663999996,,0.2,19.80412819469932,17.771685492605993,1.055,168.32016336000004,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,83,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6633996731999999,0.33660032680000007,0.6633996731999999,18.722550510064405,17.81663367845669,0.995,331.69983659999997,,0.2,19.868921784964353,17.833101217975692,1.055,168.30016340000003,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,84,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6634596730799999,0.3365403269200001,0.6634596730799999,18.781422984561182,17.87580199453385,0.995,331.72983653999995,,0.2,19.930475695716137,17.891446157076906,1.055,168.27016346000005,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,85,0.1,0.05,90,0.1,0.05,0.0,0.0,0.66347967304,0.33652032696000006,0.66347967304,18.83735183533312,17.932011894807157,0.995,331.73983652,,0.2,19.98895191093033,17.94687384922306,1.055,168.26016348000002,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,86,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6635796728399999,0.33642032716000014,0.6635796728399999,18.890484243566462,17.985411300066797,0.995,331.7898364199999,,0.2,20.04450431538381,17.999530156761907,1.055,168.21016358000008,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,87,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6636796726399998,0.33632032736000017,0.6636796726399998,18.940960031388137,18.036140735063455,0.995,331.8398363199999,,0.2,20.097279099614617,18.04955364892381,1.055,168.1601636800001,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,88,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6637596724799998,0.33624032752000016,0.6637596724799998,18.98891202981873,18.08433369831028,0.995,331.8798362399999,,0.2,20.147415144633886,18.097075966477618,1.055,168.12016376000008,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,89,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6638796722399999,0.3361203277600001,0.6638796722399999,19.034466428327793,18.130117013394766,0.995,331.93983611999994,,0.2,20.19504438740219,18.142222168153737,1.055,168.06016388000006,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,90,0.0,0.0,90,0.1,0.05,0.0,0.0,0.66405967188,0.33594032812,0.66405967188,19.173611162725027,18.173611162725027,1.0,332.02983594,,0.2,19.18511105974605,18.18511105974605,1.0,167.97016406,,0.2268568305178908,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,91,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5563398873199991,0.4436601126800009,0.5563398873199991,18.26708232993618,17.26708232993618,1.0,278.16994365999955,,24.237166425706018,18.28725084672521,17.28725084672521,1.0,221.83005634000045,,5.387758517704615,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,92,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5535598928799993,0.44644010712000065,0.5535598928799993,18.353728213439368,17.353728213439368,1.0,276.77994643999966,,0.2,18.372888304388947,17.372888304388947,1.0,223.22005356000034,,0.2,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,93,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5521398957199997,0.44786010428000034,0.5521398957199997,18.4360418027674,17.4360418027674,1.0,276.06994785999984,,0.5427880369829511,18.454243889169497,17.454243889169497,1.0,223.93005214000016,,0.6797269442814053,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,94,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5509398981199994,0.4490601018800006,0.5509398981199994,18.514239712629028,17.514239712629028,1.0,275.4699490599997,,0.4862157035656347,18.53153169471102,17.53153169471102,1.0,224.5300509400003,,0.6056296083136107,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,95,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5498599002799996,0.4501400997200003,0.5498599002799996,18.588527726997576,17.588527726997576,1.0,274.92995013999985,,0.4635933013511584,18.604955109975467,17.604955109975467,1.0,225.07004986000015,,0.5747649086199115,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,96,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5485599028800001,0.4514400971199999,0.5485599028800001,18.659101340647695,17.659101340647695,1.0,274.27995144000005,,0.5911009856057323,18.67470735447669,17.67470735447669,1.0,225.72004855999995,,0.7292968777012988,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,97,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5476799046400004,0.4523200953599996,0.5476799046400004,18.72614627361531,17.72614627361531,1.0,273.8399523200002,,0.4236746830145649,18.740971986752854,17.740971986752854,1.0,226.16004767999982,,0.5204061015783495,0.1,0.5,0.5
