run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,106,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5100599798800021,0.48994002011999793,0.5100599798800021,17.564320571946592,16.564320571946592,1.0,255.02998994000103,,0.25259638155963093,17.394614839849133,16.394614839849133,1.0,244.97001005999897,,0.2427594103210727,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,107,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5112599774800023,0.48874002251999776,0.5112599774800023,17.68610454334926,16.68610454334926,1.0,255.62998874000115,,0.3207935509399289,17.524884097856674,16.524884097856674,1.0,244.37001125999888,,0.309849587288662,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,108,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5124999750000026,0.48750002499999745,0.5124999750000026,17.801799316181793,16.801799316181793,1.0,256.2499875000013,,0.350587886501478,17.64863989296384,16.64863989296384,1.0,243.75001249999872,,0.34047894535901935,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,109,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5136999726000028,0.4863000273999972,0.5136999726000028,17.9117093503727,16.9117093503727,1.0,256.8499863000014,,0.358686473781882,17.766207898315646,16.766207898315646,1.0,243.15001369999862,,0.3502361103124977,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,110,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5148799702400029,0.48512002975999713,0.5148799702400029,18.016123882854064,17.016123882854064,1.0,257.43998512000144,,0.37276769120618114,17.87789750339986,16.87789750339986,1.0,242.56001487999856,,0.36590664965444947,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,111,0.0,0.0,90,0.1,0.05,0.0,0.0,0.516059967880003,0.483940032119997,0.516059967880003,18.11531768871136,17.11531768871136,1.0,258.0299839400015,,0.3938382131214102,17.984002628229867,16.984002628229867,1.0,241.9700160599985,,0.38860233636739006,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,112,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5170399659200031,0.4829600340799968,0.5170399659200031,18.20955180427579,17.20955180427579,1.0,258.5199829600016,,0.34552828869777924,18.084802496818373,17.084802496818373,1.0,241.48001703999842,,0.3425630788674686,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,113,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5178799642400033,0.4821200357599968,0.5178799642400033,18.299074214062,17.299074214062,1.0,258.9399821200016,,0.31287262848334474,18.18056237197745,17.18056237197745,1.0,241.06001787999838,,0.3114489420531068,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,114,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5187599624800033,0.48124003751999667,0.5187599624800033,18.384120503358897,17.384120503358897,1.0,259.37998124000165,,0.3461924532766694,18.271534253378576,17.271534253378576,1.0,240.62001875999835,,0.3459406847673518,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,115,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5195799608400035,0.4804200391599966,0.5195799608400035,18.464914478190952,17.464914478190952,1.0,259.7899804200017,,0.34063181834115586,18.357957540709645,17.357957540709645,1.0,240.2100195799983,,0.3416699101122831,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,116,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5202799594400035,0.4797200405599965,0.5202799594400035,18.541668754281403,17.541668754281403,1.0,260.13997972000175,,0.3070219857083589,18.440059663674162,17.440059663674162,1.0,239.86002027999825,,0.3090029913831314,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,117,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5212399575200036,0.4787600424799964,0.5212399575200036,18.614585316567332,17.614585316567332,1.0,260.6199787600018,,0.44440526367703403,18.518056680490453,17.518056680490453,1.0,239.3800212399982,,0.44890795623597846,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,118,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5219799560400038,0.4780200439599962,0.5219799560400038,18.683856050738964,17.683856050738964,1.0,260.9899780200019,,0.36146039697445786,18.59215384646593,17.59215384646593,1.0,239.0100219799981,,0.3664802367589689,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,119,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5228199543600037,0.4771800456399963,0.5228199543600037,18.749663248202015,17.749663248202015,1.0,261.4099771800019,,0.43289860273482395,18.662546154142632,17.662546154142632,1.0,238.59002281999813,,0.440428975754776,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,120,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5236399527200039,0.47636004727999615,0.5236399527200039,18.812180085791912,17.812180085791912,1.0,261.81997636000193,,0.44573594014065276,18.7294188464355,17.7294188464355,1.0,238.18002363999807,,0.45512416282937856,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,121,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5241999516000041,0.47580004839999596,0.5241999516000041,18.871571081502314,17.871571081502314,1.0,262.099975800002,,0.32110134211833957,18.792947904113724,17.792947904113724,1.0,237.90002419999797,,0.3288566755617281,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,122,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5246999506000041,0.4753000493999959,0.5246999506000041,18.927992527427197,17.927992527427197,1.0,262.34997530000203,,0.302460462421412,18.853300508908035,17.853300508908035,1.0,237.65002469999797,,0.3104993675441935,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,123,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5251999496000042,0.47480005039999584,0.5251999496000042,18.981592901055837,17.981592901055837,1.0,262.5999748000021,,0.31905372216174327,18.91063548346263,17.91063548346263,1.0,237.4000251999979,,0.32826566263421686,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,124,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5258399483200042,0.4741600516799957,0.5258399483200042,19.032513256003043,18.032513256003043,1.0,262.91997416000214,,0.43066653001340643,18.965103709289497,17.965103709289497,1.0,237.08002583999786,,0.4442104599031488,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,125,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5264599470800044,0.47354005291999557,0.5264599470800044,19.08088759320289,18.08088759320289,1.0,263.2299735400022,,0.4398500589969341,19.016848523825022,18.016848523825022,1.0,236.77002645999778,,0.4549228804869231,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,126,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5269999460000043,0.4730000539999957,0.5269999460000043,19.12684321354274,18.12684321354274,1.0,263.49997300000217,,0.4038662484045152,19.06600609763377,18.06600609763377,1.0,236.50002699999783,,0.41875915920193096,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,127,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5275599448800047,0.4724400551199954,0.5275599448800047,19.170501052865603,18.170501052865603,1.0,263.7799724400023,,0.44149777729128953,19.11270579275208,18.11270579275208,1.0,236.22002755999767,,0.45887266812497246,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,128,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5280599438800047,0.47194005611999534,0.5280599438800047,19.21197600022232,18.21197600022232,1.0,264.0299719400023,,0.4154970955651316,19.157070503114475,18.157070503114475,1.0,235.97002805999767,,0.4328421344117744,0.2,0.7,0.5
20251229-180107_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,129,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5284399431200046,0.47156005687999536,0.5284399431200046,19.251377200211206,18.251377200211206,1.0,264.2199715600023,,0.33285909540321235,19.19921697795875,18.19921697795875,1.0,235.7800284399977,,0.3474233827421744,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,0,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5184399631200042,0.48156003687999577,0.5184399631200042,1.0945,0.1,0.995,259.2199815600021,,,1.1605,0.1,1.055,240.7800184399979,,,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,1,0.1,0.05,90,0.1,0.05,0.0,0.0,0.539839920320003,0.4601600796799969,0.539839920320003,1.096563407926004,0.1020737768100544,0.995,269.91996016000155,,8.068359851123923,2.157474999999999,1.0449999999999993,1.055,230.08003983999845,,0.8490635433582167,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,2,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6450597098799997,0.35494029012000033,0.6450597098799997,1.0920184959183823,0.09750602604862542,0.995,322.52985493999984,,94.29435983801605,3.104601249999998,1.9427499999999984,1.055,177.47014506000016,,0.42961078951454584,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,3,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7152795694399992,0.28472043056000085,0.7152795694399992,1.0892529062948317,0.09472653898978077,0.995,357.63978471999957,,24.85707614737531,4.004371187499998,2.7956124999999976,1.055,142.36021528000043,,0.6099012690300933,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,4,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7615394769200002,0.2384605230799998,0.7615394769200002,1.0866389008766186,0.09209939786594824,0.995,380.7697384600001,,24.705829705373006,4.8591526281249955,3.6058318749999967,1.055,119.2302615399999,,0.6985993647432878,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,5,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7938794122399989,0.20612058776000106,0.7938794122399989,1.0851077869467025,0.09056058989618332,0.995,396.93970611999947,,17.307031802937345,5.671194996718745,4.375540281249996,1.055,103.06029388000053,,0.7542919490259776,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,6,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8172393655199991,0.18276063448000093,0.8172393655199991,1.0831450968145633,0.08858803699956105,0.995,408.61968275999953,,20.56582190401377,6.442635246882807,5.106763267187495,1.055,91.38031724000047,,0.7789669211526017,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8353993291999992,0.1646006708000009,0.8353993291999992,1.0832039932825848,0.08864722942973345,0.995,417.69966459999955,,12.139344943941785,7.175503484538666,5.8014251038281195,1.055,82.30033540000045,,0.8209424750220088,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8493393013199995,0.15066069868000057,0.8493393013199995,1.078957797394249,0.08437969587361718,0.995,424.6696506599997,,304.3466745462115,7.871728310311732,6.461353848636713,1.055,75.33034934000028,,0.8216427011325017,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8604592790800004,0.13954072091999956,0.8604592790800004,1.096281140058668,0.10179009051122415,0.995,430.2296395400002,,3.3116705756094347,8.533141894796145,7.088286156204876,1.055,69.77036045999978,,0.8281547401957817,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.869579260839999,0.13042073916000094,0.869579260839999,2.036467083055734,1.0467005859856622,0.995,434.7896304199995,,0.6619321334314817,9.161484800056336,7.683871848394631,1.055,65.21036958000047,,0.8378994195143507,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8662392675199994,0.13376073248000067,0.8662392675199994,2.9296437289029464,1.9443655566863782,0.995,433.11963375999966,,0.2,9.758410560053516,8.249678255974898,1.055,66.88036624000034,,0.3560310967184937,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8628592742799998,0.13714072572000022,0.8628592742799998,3.778161542457798,2.7971472788520586,0.995,431.4296371399999,,0.2,10.32549003205084,8.787194343176152,1.055,68.5703628600001,,0.39546030596843795,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8592592814800003,0.14074071851999975,0.8592592814800003,4.584253465334907,3.607289914909455,0.995,429.6296407400001,,0.2,10.864215530448297,9.297834626017343,1.055,70.37035925999987,,0.4588241002047647,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.855619288760001,0.14438071123999896,0.855619288760001,5.350040792068161,4.376925419163981,0.995,427.8096443800005,,0.2,11.376004753925882,9.782942894716475,1.055,72.19035561999948,,0.5021437313029704,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,15,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8520792958400001,0.1479207041599999,0.8520792958400001,6.077538752464752,5.108079148205781,0.995,426.03964792000005,,0.2,11.862204516229585,10.24379574998065,1.055,73.96035207999995,,0.5262830982418158,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,16,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8480993037999992,0.15190069620000077,0.8480993037999992,6.768661814841514,5.802675190795491,0.995,424.0496518999996,,0.2,12.324094290418106,10.681605962481617,1.055,75.95034810000038,,0.6344647399753652,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,17,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8446393107199998,0.1553606892800002,0.8446393107199998,7.425228724099437,6.4625414312557155,0.995,422.3196553599999,,0.2,12.7628895758972,11.097525664357535,1.055,77.6803446400001,,0.5896554435947375,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,18,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8406993186000002,0.1593006813999998,0.8406993186000002,8.048967287894463,7.089414359692928,0.995,420.3496593000001,,0.2,13.179745097102337,11.492649381139657,1.055,79.6503406999999,,0.7158770187971941,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,19,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8367393265199998,0.16326067348000015,0.8367393265199998,8.641518923499738,7.684943641708281,0.995,418.3696632599999,,0.2,13.575757842247219,11.868016912082673,1.055,81.63033674000008,,0.764030163386479,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,20,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8329793340399994,0.16702066596000065,0.8329793340399994,9.204442977324751,8.250696459622866,0.995,416.4896670199997,,0.2,13.951969950134858,12.22461606647854,1.055,83.51033298000033,,0.7691426511540974,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,21,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8290393419199983,0.17096065808000174,0.8290393419199983,9.739220828458512,8.788161636641721,0.995,414.51967095999913,,0.2,14.309371452628113,12.563385263154611,1.055,85.48032904000087,,0.8529827466638568,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,22,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8255393489199989,0.17446065108000108,0.8255393489199989,10.247259787035587,9.298753554809634,0.995,412.76967445999946,,0.2,14.648902879996706,12.885215999996879,1.055,87.23032554000054,,0.8012249182242391,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,23,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8210193579599994,0.17898064204000058,0.8210193579599994,10.729896797683807,9.783815877069152,0.995,410.5096789799997,,0.2,14.55067198587387,12.792106147747743,1.055,89.4903210200003,,1.090719248881008,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,24,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8068993861999981,0.19310061380000185,0.8068993861999981,11.188401957799615,10.244625083215693,0.995,403.4496930999991,,0.3769876317109115,13.881019510308933,12.157364464747804,1.055,96.55030690000092,,11.280399146164656,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,25,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7707194585600006,0.2292805414399994,0.7707194585600006,11.195362733336152,10.25162083752377,0.995,385.3597292800003,,1.0962969937704974,13.259724037320682,11.568458803147566,1.055,114.6402707199997,,3.636774553815375,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,26,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7430395139199986,0.2569604860800015,0.7430395139199986,10.686205309879007,9.739904834049254,0.995,371.51975695999926,,58.80090213725662,12.684967220440104,11.023665611791568,1.055,128.48024304000074,,2.4867788723401776,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,27,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7382995233999986,0.26170047660000134,0.7382995233999986,11.146895044385056,10.20290959234679,0.995,369.1497616999993,,0.2,13.105718859418097,11.422482331201989,1.055,130.85023830000068,,0.412532612709467,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,28,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7351595296799986,0.26484047032000135,0.7351595296799986,11.584550292165803,10.64276411272945,0.995,367.5797648399993,,0.2,13.505432916447193,11.801358214641889,1.055,132.4202351600007,,0.3655389906487845,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,29,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7322195355599992,0.26778046444000086,0.7322195355599992,12.000322777557512,11.060625907092977,0.995,366.1097677799996,,0.2,13.885161270624831,12.161290303909793,1.055,133.89023222000043,,0.3674874224938592,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,30,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7298595402799993,0.27014045972000067,0.7298595402799993,12.395306638679635,11.457594611738326,0.995,364.9297701399997,,0.2,14.245903207093587,12.503225788714301,1.055,135.07022986000032,,0.31646167547689164,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,31,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7272795454399988,0.27272045456000116,0.7272795454399988,12.77054130674565,11.834714881151408,0.995,363.6397727199994,,0.2,14.588608046738907,12.828064499278586,1.055,136.36022728000057,,0.3706122733388543,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,32,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7247795504399984,0.27522044956000163,0.7247795504399984,13.127014241408366,12.192979137093836,0.995,362.3897752199992,,0.2,14.91417764440196,13.136661274314655,1.055,137.6102247800008,,0.38388202321991965,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,33,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7223595552799984,0.2776404447200016,0.7223595552799984,13.465663529337947,12.533330180239142,0.995,361.1797776399992,,0.2,15.22346876218186,13.42982821059892,1.055,138.8202223600008,,0.3966594516933031,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,34,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7204995589999983,0.2795004410000017,0.7204995589999983,13.787380352871047,12.856663671227183,0.995,360.24977949999914,,0.2,15.517295324072764,13.708336800068972,1.055,139.75022050000086,,0.32530364563867203,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7185195629599987,0.2814804370400012,0.7185195629599987,14.093011335227494,13.163830487665823,0.995,359.2597814799994,,0.2,15.796430557869124,13.972919960065521,1.055,140.7402185200006,,0.3692664645971285,0.2,0.7,0.5
20251229-180205_seed4_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7166195667599994,0.28338043324000056,0.7166195667599994,14.383360768466119,13.455638963282532,0.995,358.3097833799997,,0.2,16.061609029975667,14.224273962062243,1.055,141.69021662000029,,0.37733868213702254,0.2,0.7,0.5
