run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20251229-121853_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,123,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5348199303600036,0.4651800696399964,0.5348199303600036,19.546183784063764,18.546183784063764,1.0,267.4099651800018,,0.2,19.54369749416506,18.54369749416506,1.0,232.5900348199982,,0.2,0.7,0.5,0.5
20251229-121853_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,124,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5348199303600036,0.4651800696399964,0.5348199303600036,19.568874594860574,18.568874594860574,1.0,267.4099651800018,,0.2,19.566512619456805,18.566512619456805,1.0,232.5900348199982,,0.2,0.7,0.5,0.5
20251229-121853_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,125,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5348199303600036,0.4651800696399964,0.5348199303600036,19.590430865117543,18.590430865117543,1.0,267.4099651800018,,0.2,19.588186988483965,18.588186988483965,1.0,232.5900348199982,,0.2,0.7,0.5,0.5
20251229-121853_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,126,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5348199303600036,0.4651800696399964,0.5348199303600036,19.610909321861666,18.610909321861666,1.0,267.4099651800018,,0.2,19.608777639059767,18.608777639059767,1.0,232.5900348199982,,0.2,0.7,0.5,0.5
20251229-121853_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,127,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5348199303600036,0.4651800696399964,0.5348199303600036,19.630363855768582,18.630363855768582,1.0,267.4099651800018,,0.2,19.62833875710678,18.62833875710678,1.0,232.5900348199982,,0.2,0.7,0.5,0.5
20251229-121853_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,128,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5348399303200035,0.46516006967999646,0.5348399303200035,19.64884566298015,18.64884566298015,1.0,267.41996516000177,,0.2,19.64692181925144,18.64692181925144,1.0,232.58003483999823,,0.2,0.7,0.5,0.5
20251229-121853_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,129,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5348599302800036,0.4651400697199964,0.5348599302800036,19.66640337983114,18.66640337983114,1.0,267.4299651400018,,0.2,19.664575728288867,18.664575728288867,1.0,232.5700348599982,,0.2,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,0,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5178799642400042,0.48212003575999585,0.5178799642400042,1.0945,0.1,0.995,258.93998212000207,,,1.1605,0.1,1.055,241.06001787999793,,,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,1,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5399399201200028,0.46006007987999714,0.5399399201200028,1.096320692485604,0.10182984169407439,0.995,269.9699600600014,,8.320813898714574,2.157474999999999,1.0449999999999993,1.055,230.03003993999857,,0.8748222935465515,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,2,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6410197179600006,0.35898028203999943,0.6410197179600006,1.0917424456941442,0.09722858863733087,0.995,320.5098589800003,,102.99106384499908,3.104601249999998,1.9427499999999984,1.055,179.49014101999973,,0.4107219391885516,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,3,0.1,0.05,90,0.1,0.05,0.0,0.0,0.71013957972,0.2898604202800001,0.71013957972,1.0890269701714903,0.09449946750903554,0.995,355.06978985999996,,24.448766726771858,4.004371187499998,2.7956124999999976,1.055,144.93021014000004,,0.5918532525914324,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,4,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7554394891199989,0.24456051088000105,0.7554394891199989,1.0864139513607847,0.09187331795053742,0.995,377.71974455999947,,24.822866691389287,4.8591526281249955,3.6058318749999967,1.055,122.28025544000053,,0.6697137655943161,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,5,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7868994261999998,0.21310057380000022,0.7868994261999998,1.084956176826346,0.09040821791592567,0.995,393.4497130999999,,16.98176359100568,5.671194996718745,4.375540281249996,1.055,106.55028690000012,,0.7127959050985228,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,6,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8094193811599995,0.19058061884000052,0.8094193811599995,1.0829442321700475,0.0883861629849726,0.995,404.70969057999974,,21.01316093607098,6.442635246882807,5.106763267187495,1.055,95.29030942000026,,0.7234241792845226,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8268193463599993,0.17318065364000063,0.8268193463599993,1.083303949985561,0.0887476884276995,0.995,413.4096731799997,,11.458427183895934,7.175503484538666,5.8014251038281195,1.055,86.59032682000031,,0.7511230820972868,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8409193181599993,0.15908068184000068,0.8409193181599993,1.0798854684917598,0.08531202863493456,0.995,420.45965907999965,,50.91391703015146,7.871728310311732,6.461353848636713,1.055,79.54034092000035,,0.7885519172426778,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8515392969199994,0.1484607030800006,0.8515392969199994,1.0923880984433898,0.09787748587275347,0.995,425.7696484599997,,3.970698455850036,8.533141894796145,7.088286156204876,1.055,74.2303515400003,,0.7463236230176924,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8605992787999993,0.13940072120000072,0.8605992787999993,2.0327686935212195,1.042983611579115,0.995,430.29963939999965,,0.9193937710097734,9.161484800056336,7.683871848394631,1.055,69.70036060000035,,0.7806269622150612,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8572792854399992,0.14272071456000082,0.8572792854399992,2.9261302588451574,1.9408344310001584,0.995,428.6396427199996,,0.2,9.758410560053516,8.249678255974898,1.055,71.36035728000041,,0.33139489859511245,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8528792942399991,0.14712070576000089,0.8528792942399991,3.7748237459028986,2.7937927094501496,0.995,426.43964711999956,,0.2,10.32549003205084,8.787194343176152,1.055,73.56035288000044,,0.4811602787069962,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8490193019599988,0.15098069804000125,0.8490193019599988,4.581082558607753,3.604103073977641,0.995,424.5096509799994,,0.2,10.864215530448297,9.297834626017343,1.055,75.49034902000062,,0.458592081687881,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.844599310799999,0.15540068920000102,0.844599310799999,5.347028430677365,4.3738979202787585,0.995,422.2996553999995,,0.2,11.376004753925882,9.782942894716475,1.055,77.7003446000005,,0.567435382781801,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,15,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8408193183599991,0.1591806816400009,0.8408193183599991,6.074677009143496,5.10520302426482,0.995,420.40965917999955,,0.2,11.862204516229585,10.24379574998065,1.055,79.59034082000045,,0.5221627395734939,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,16,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8361793276399996,0.16382067236000045,0.8361793276399996,6.76594315868632,5.799942873051578,0.995,418.08966381999977,,0.2,12.324094290418106,10.681605962481617,1.055,81.91033618000023,,0.6865950772682454,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,17,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8323393353199992,0.16766066468000088,0.8323393353199992,7.422646000752003,6.459945729398998,0.995,416.16966765999956,,0.2,12.7628895758972,11.097525664357535,1.055,83.83033234000044,,0.6065999084009468,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,18,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8277593444799992,0.1722406555200008,0.8277593444799992,8.046513700714403,7.086948442929048,0.995,413.8796722399996,,0.2,13.179745097102337,11.492649381139657,1.055,86.12032776000041,,0.7703680376726622,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,19,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8238193523599991,0.17618064764000088,0.8238193523599991,8.639188015678682,7.682601020782594,0.995,411.90967617999956,,0.2,13.575757842247219,11.868016912082673,1.055,88.09032382000044,,0.7037512420328089,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,20,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8196993605999991,0.18030063940000082,0.8196993605999991,9.202228614894747,8.248470969743463,0.995,409.8496802999996,,0.2,13.951969950134858,12.22461606647854,1.055,90.15031970000041,,0.7808427207805239,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,21,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8154993689999986,0.18450063100000136,0.8154993689999986,9.737117184150007,8.786047421256288,0.995,407.7496844999993,,0.2,14.309371452628113,12.563385263154611,1.055,92.25031550000068,,0.8424219538863146,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,22,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8112593774799992,0.1887406225200008,0.8112593774799992,10.245261324942504,9.296745050193472,0.995,405.6296887399996,,0.2,14.648902879996706,12.885215999996879,1.055,94.37031126000039,,0.8982800328711863,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,23,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8072193855599995,0.19278061444000047,0.8072193855599995,10.727998258695377,9.781907797683797,0.995,403.60969277999976,,0.2,14.97145773599687,13.190955199997033,1.055,96.39030722000024,,0.9031387528539465,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,24,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8031193937599993,0.1968806062400007,0.8031193937599993,11.186598345760608,10.242812407799606,0.995,401.55969687999965,,0.2,15.277884849197024,13.48140743999718,1.055,98.44030312000035,,0.9662345407950265,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,25,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7988194023599993,0.20118059764000076,0.7988194023599993,11.622268428472577,10.680671787409624,0.995,399.4097011799996,,0.2,15.361569548427148,13.560729429788767,1.055,100.59029882000038,,1.0663664811800164,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,26,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7890794218399998,0.2109205781600002,0.7890794218399998,12.036155007048945,11.096638198039141,0.995,394.5397109199999,,0.32113026045946613,14.653133389088058,12.889225961220909,1.055,105.46028908000011,,8.653448284070356,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,27,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7507194985599989,0.2492805014400011,0.7507194985599989,11.601424734196678,10.659723350951436,0.995,375.35974927999945,,1.4240268440095194,13.994063885624215,12.264515531397361,1.055,124.64025072000055,,3.5315342798487466,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,28,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7393795212399996,0.26062047876000044,0.7393795212399996,12.016353497486845,11.076737183403864,0.995,369.6897606199998,,0.41379018027020326,14.349360691343003,12.601289754827492,1.055,130.3102393800002,,0.9666678204337469,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,29,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7358395283200002,0.2641604716799998,0.7358395283200002,12.410535822612502,11.47290032423367,0.995,367.9197641600001,,0.2,14.686892656775852,12.921225267086117,1.055,132.0802358399999,,0.5381277040859493,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,30,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7325395349200001,0.2674604650799998,0.7325395349200001,12.785009031481875,11.849255308021986,0.995,366.2697674600001,,0.2,15.007548023937058,13.225164003731809,1.055,133.73023253999992,,0.5339943521577604,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,31,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7296395407199997,0.27036045928000035,0.7296395407199997,13.14075857990778,12.206792542620885,0.995,364.81977035999984,,0.2,15.312170622740203,13.513905803545217,1.055,135.18022964000016,,0.499339670476946,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,32,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7270995457999998,0.27290045420000025,0.7270995457999998,13.47872065091239,12.546452915489839,0.995,363.5497728999999,,0.2,15.601562091603192,13.788210513367956,1.055,136.45022710000012,,0.4653582702770997,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,33,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7246195507600001,0.27538044923999994,0.7246195507600001,13.799784618366768,12.869130269715345,0.995,362.30977538,,0.2,15.87648398702303,14.048799987699557,1.055,137.69022461999998,,0.483184969290607,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,34,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7220795558399998,0.2779204441600002,0.7220795558399998,14.104795387448428,13.175673756229576,0.995,361.0397779199999,,0.2,16.13765978767188,14.296359988314578,1.055,138.9602220800001,,0.525617618164045,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7199395601200002,0.2800604398799999,0.7199395601200002,14.394555618076007,13.466890068418097,0.995,359.96978006000006,,0.2,16.385776798288283,14.531541988898848,1.055,140.03021993999994,,0.47011330260294243,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7172795654399999,0.28272043456000007,0.7172795654399999,14.669827837172205,13.743545564997191,0.995,358.63978271999997,,0.2,16.621487958373866,14.754964889453904,1.055,141.36021728000003,,0.6195570840850811,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,37,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7151795696399991,0.28482043036000093,0.7151795696399991,14.931336445313594,14.00636828674733,0.995,357.5897848199995,,0.2,16.84541356045517,14.967216644981207,1.055,142.41021518000048,,0.518144246235463,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,38,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7129595740799995,0.2870404259200004,0.7129595740799995,15.179769623047912,14.256049872409962,0.995,356.4797870399998,,0.2,17.058142882432414,15.168855812732145,1.055,143.5202129600002,,0.5801943439837657,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,39,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7111595776799994,0.28884042232000057,0.7111595776799994,15.415781141895515,14.493247378789462,0.995,355.5797888399997,,0.2,17.26023573831079,15.360413022095537,1.055,144.4202111600003,,0.4981462926524314,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7092795814400001,0.29072041855999986,0.7092795814400001,15.639992084800738,14.718585009849988,0.995,354.63979072000006,,0.2,17.45222395139525,15.54239237099076,1.055,145.36020927999994,,0.5508504987095765,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7070395859200004,0.2929604140799996,0.7070395859200004,15.8529924805607,14.932655759357488,0.995,353.5197929600002,,0.2190642751291689,17.634612753825486,15.71527275244122,1.055,146.4802070399998,,0.6938770762514103,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7052395895200002,0.2947604104799998,0.7052395895200002,16.05534285653266,15.136022971389611,0.995,352.6197947600001,,0.2,17.80788211613421,15.879509114819157,1.055,147.3802052399999,,0.5891781076246065,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,43,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7035195929599999,0.29648040704000017,0.7035195929599999,16.24757571370603,15.329221822820129,0.995,351.7597964799999,,0.2,17.972488010327496,16.035533659078197,1.055,148.24020352000008,,0.5950667408838489,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,44,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7020395959200002,0.29796040407999974,0.7020395959200002,16.430196928020727,15.512760731679121,0.995,351.0197979600001,,0.2,18.12886360981112,16.183756976124286,1.055,148.98020203999988,,0.5411923825442038,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,45,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7004395991199998,0.2995604008800002,0.7004395991199998,16.603687081619686,15.687122695095164,0.995,350.2197995599999,,0.20413802426512467,18.277420429320564,16.32456912731807,1.055,149.7802004400001,,0.6181879807788331,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,46,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6989396021199997,0.30106039788000033,0.6989396021199997,16.768502727538703,15.852766560340404,0.995,349.46980105999984,,0.20409848626648006,18.41854940785453,16.458340670952165,1.055,150.53019894000016,,0.6120315119557087,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,47,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6970396059199993,0.3029603940800007,0.6970396059199993,16.925077591161763,16.010128232323382,0.995,348.51980295999965,,0.27558783987049684,18.5526219374618,16.585423637404553,1.055,151.48019704000035,,0.8179052877189084,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,48,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6955596088799996,0.30444039112000043,0.6955596088799996,17.073823711603676,16.159621820707212,0.995,347.7798044399998,,0.22869665936826403,18.679990840588708,16.706152455534323,1.055,152.2201955600002,,0.6719065963100896,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,49,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6943596112799998,0.30564038872000027,0.6943596112799998,17.21513252602349,16.30164072967185,0.995,347.17980563999987,,0.2,18.80099129855927,16.820844832757604,1.055,152.82019436000013,,0.5749805305587523,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,50,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6931796136399996,0.30682038636000036,0.6931796136399996,17.34937589972231,16.436558693188253,0.995,346.5898068199998,,0.2063577966527768,18.915941733631303,16.92980259111972,1.055,153.4101931800002,,0.5967972420607764,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,51,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6918996162000001,0.30810038379999993,0.6918996162000001,17.476907104736195,16.56473075852884,0.995,345.94980810000004,,0.2379424949360409,19.025144646949737,17.03331246156373,1.055,154.05019189999996,,0.6829921150861797,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,52,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6905796188400002,0.3094203811599998,0.6905796188400002,17.598061749499383,16.686494220602395,0.995,345.2898094200001,,0.26073846672538614,19.128887414602247,17.131646838485544,1.055,154.7101905799999,,0.7426719718175108,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,53,0.1,0.05,90,0.1,0.05,0.0,0.0,0.68917962164,0.3108203783599999,0.68917962164,17.713158662024412,16.802169509572273,0.995,344.58981082,,0.29375216851577207,19.227443043872135,17.225064496561266,1.055,155.41018917999997,,0.830136433207276,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,54,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6881596236799998,0.3118403763200001,0.6881596236799998,17.82250072892319,16.912061034093657,0.995,344.07981183999993,,0.22719953322669778,19.321070891678527,17.3138112717332,1.055,155.92018816000007,,0.6375341101405216,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,55,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6870996257999998,0.3129003742000002,0.6870996257999998,17.92637569247703,17.016457982388975,0.995,343.5498128999999,,0.25049411173206015,19.4100173470946,17.39812070814654,1.055,156.4501871000001,,0.6985665105607495,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,56,0.1,0.05,90,0.1,0.05,0.0,0.0,0.68607962784,0.31392037216000007,0.68607962784,18.025056907853177,17.115635083269524,0.995,343.03981392,,0.25563692329154575,19.494516479739865,17.47821467273921,1.055,156.96018608000003,,0.7085769078902047,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,57,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6853596292800002,0.31464037071999984,0.6853596292800002,18.118804062460516,17.209853329106046,0.995,342.6798146400001,,0.2,19.57479065575287,17.554303939102248,1.055,157.32018535999993,,0.5273905444471015,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,58,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6844996310000002,0.3155003689999997,0.6844996310000002,18.207863859337486,17.29936066265074,0.995,342.2498155000001,,0.2420460951969615,19.651051122965224,17.626588742147135,1.055,157.75018449999988,,0.6642321268563766,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,59,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6834796330400001,0.3165203669599998,0.6834796330400001,18.292470666370612,17.384392629518203,0.995,341.7398165200001,,0.30413307457834154,19.723498566816964,17.695259305039777,1.055,158.2601834799999,,0.8301198261730429,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,60,0.1,0.05,90,0.1,0.05,0.0,0.0,0.682499635,0.317500365,0.682499635,18.37284713305208,17.46517299804229,0.995,341.2498175,,0.30950854123756366,19.792323638476113,17.760496339787785,1.055,158.7501825,,0.8400676888252274,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,61,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6815796368399997,0.31842036316000033,0.6815796368399997,18.449204776399473,17.541914348140175,0.995,340.78981841999985,,0.30766202341985943,19.857707456552305,17.822471522798395,1.055,159.21018158000015,,0.8306313683413759,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,62,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6805996387999999,0.31940036120000015,0.6805996387999999,18.521744537579497,17.614818630733165,0.995,340.29981939999993,,0.34693363644971265,19.919822083724686,17.881347946658472,1.055,159.70018060000007,,0.9317509310301351,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,63,0.1,0.05,90,0.1,0.05,0.0,0.0,0.67985964028,0.32014035972,0.67985964028,18.59065731070052,17.684077699196504,0.995,339.92982014,,0.2772233356538646,19.97883097953845,17.937280549325546,1.055,160.07017986,,0.7409801486619654,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,64,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6792996414000003,0.32070035859999974,0.6792996414000003,18.656124445165492,17.749873814236675,0.995,339.64982070000013,,0.2218891867643833,20.034889430561524,17.990416521859267,1.055,160.35017929999987,,0.5908507707115201,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,65,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6787196425600005,0.32128035743999955,0.6787196425600005,18.718318222907214,17.81238012352484,0.995,339.35982128000023,,0.2429889980236905,20.088144959033446,18.040895695766302,1.055,160.64017871999977,,0.6448712003640965,0.7,0.5,0.5
20251229-121951_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,66,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6781396437200004,0.3218603562799997,0.6781396437200004,18.77740231176185,17.871761117348594,0.995,339.06982186000016,,0.25687397219258573,20.138737711081774,18.088850910977985,1.055,160.93017813999984,,0.6794385637883424,0.7,0.5,0.5
