run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,91,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5529998939999995,0.4470001060000005,0.5529998939999995,18.70294945698284,17.70294945698284,1.0,276.49994699999974,,30.954494469032372,18.754838646591953,17.754838646591953,1.0,223.50005300000026,,5.503385384919578,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,92,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5494799010400002,0.45052009895999984,0.5494799010400002,18.767801984133698,17.767801984133698,1.0,274.7399505200001,,0.2,18.817096714262355,17.817096714262355,1.0,225.2600494799999,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,93,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5469599060800009,0.4530400939199991,0.5469599060800009,18.031876065716023,17.031876065716023,1.0,273.47995304000045,,1.3279458804110433,17.999437358052436,16.999437358052436,1.0,226.52004695999955,,1.6831022945592669,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,94,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5348399303200037,0.46516006967999635,0.5348399303200037,18.13028226243022,17.13028226243022,1.0,267.4199651600018,,0.5602279349134456,18.099465490149814,17.099465490149814,1.0,232.58003483999818,,0.5943398854280212,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,95,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5330199339600044,0.4669800660399957,0.5330199339600044,18.223768149308707,17.223768149308707,1.0,266.50996698000216,,0.6263082778850978,18.194492215642324,17.194492215642324,1.0,233.49003301999784,,0.7046300412671345,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,96,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5318999362000046,0.46810006379999536,0.5318999362000046,18.31257974184327,17.31257974184327,1.0,265.9499681000023,,0.4089846197028098,18.284767604860207,17.284767604860207,1.0,234.0500318999977,,0.457463965330054,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,97,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5308599382800046,0.4691400617199954,0.5308599382800046,18.396950754751103,17.396950754751103,1.0,265.4299691400023,,0.4025805584904648,18.370529224617194,17.370529224617194,1.0,234.5700308599977,,0.4483924025155213,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,98,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5297999404000049,0.47020005959999517,0.5297999404000049,18.477103217013546,17.477103217013546,1.0,264.89997020000243,,0.4348249167621832,18.452002763386332,17.452002763386332,1.0,235.10002979999757,,0.4823095820419193,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,99,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5293199413600049,0.47068005863999507,0.5293199413600049,18.553248056162868,17.553248056162868,1.0,264.65997068000246,,0.20849673902680294,18.529402625217013,17.529402625217013,1.0,235.34002931999754,,0.23057018352042455,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,100,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5287399425200049,0.4712600574799951,0.5287399425200049,18.625585653354722,17.625585653354722,1.0,264.36997126000244,,0.2665840948843926,18.60293249395616,17.60293249395616,1.0,235.63002873999756,,0.29420297337383716,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,101,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5283799432400049,0.47162005675999513,0.5283799432400049,18.694306370686984,17.694306370686984,1.0,264.18997162000244,,0.2,18.67278586925835,17.67278586925835,1.0,235.81002837999756,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,102,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5281599436800049,0.47184005631999515,0.5281599436800049,18.759591052152633,17.759591052152633,1.0,264.07997184000243,,0.2,18.739146575795434,17.739146575795434,1.0,235.92002815999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,103,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279399441200049,0.47206005587999517,0.5279399441200049,18.821611499545,17.821611499545,1.0,263.9699720600024,,0.2,18.80218924700566,17.80218924700566,1.0,236.03002793999758,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,104,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5277599444800049,0.47224005551999515,0.5277599444800049,18.880530924567747,17.880530924567747,1.0,263.8799722400024,,0.2,18.862079784655375,17.862079784655375,1.0,236.12002775999758,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,105,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276999446000049,0.47230005539999514,0.5276999446000049,18.936504378339357,17.936504378339357,1.0,263.84997230000243,,0.2,18.918975795422604,17.918975795422604,1.0,236.15002769999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,106,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276799446400048,0.4723200553599952,0.5276799446400048,18.989679159422387,17.989679159422387,1.0,263.8399723200024,,0.2,18.97302700565147,17.97302700565147,1.0,236.1600276799976,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,107,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276799446400048,0.4723200553599952,0.5276799446400048,19.040195201451265,18.040195201451265,1.0,263.8399723200024,,0.2,19.024375655368896,18.024375655368896,1.0,236.1600276799976,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,108,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.0881854413787,18.0881854413787,1.0,263.8299723400024,,0.2,19.07315687260045,18.07315687260045,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,109,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.133776169309765,18.133776169309765,1.0,263.8299723400024,,0.2,19.119499028970427,18.119499028970427,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,110,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.177087360844276,18.177087360844276,1.0,263.8299723400024,,0.2,19.163524077521906,18.163524077521906,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,111,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.21823299280206,18.21823299280206,1.0,263.8299723400024,,0.2,19.20534787364581,18.20534787364581,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,112,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.25732134316196,18.25732134316196,1.0,263.8299723400024,,0.2,19.24508047996352,18.24508047996352,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,113,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.29445527600386,18.29445527600386,1.0,263.8299723400024,,0.2,19.282826455965342,18.282826455965342,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,114,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.329732512203666,18.329732512203666,1.0,263.8299723400024,,0.2,19.318685133167072,18.318685133167072,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,115,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.363245886593482,18.363245886593482,1.0,263.8299723400024,,0.2,19.35275087650872,18.35275087650872,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,116,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.395083592263806,18.395083592263806,1.0,263.8299723400024,,0.2,19.385113332683282,18.385113332683282,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,117,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.425329412650616,18.425329412650616,1.0,263.8299723400024,,0.2,19.415857666049117,18.415857666049117,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,118,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.454062942018084,18.454062942018084,1.0,263.8299723400024,,0.2,19.44506478274666,18.44506478274666,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,119,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276599446800049,0.4723400553199951,0.5276599446800049,19.48135979491718,18.48135979491718,1.0,263.8299723400024,,0.2,19.472811543609325,18.472811543609325,1.0,236.17002765999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,120,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276799446400048,0.4723200553599952,0.5276799446400048,19.507291805171317,18.507291805171317,1.0,263.8399723200024,,0.2,19.499170966428856,18.499170966428856,1.0,236.1600276799976,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,121,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276799446400048,0.4723200553599952,0.5276799446400048,19.53192721491275,18.53192721491275,1.0,263.8399723200024,,0.2,19.52421241810741,18.52421241810741,1.0,236.1600276799976,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,122,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5276999446000049,0.47230005539999514,0.5276999446000049,19.55533085416711,18.55533085416711,1.0,263.84997230000243,,0.2,19.548001797202037,18.548001797202037,1.0,236.15002769999757,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,123,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5277199445600048,0.4722800554399952,0.5277199445600048,19.577564311458755,18.577564311458755,1.0,263.8599722800024,,0.2,19.570601707341932,18.570601707341932,1.0,236.1400277199976,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,124,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5277399445200048,0.4722600554799951,0.5277399445200048,19.598686095885814,18.598686095885814,1.0,263.86997226000244,,0.2,19.592071621974835,18.592071621974835,1.0,236.13002773999756,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,125,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5277599444800049,0.47224005551999515,0.5277599444800049,19.618751791091523,18.618751791091523,1.0,263.8799722400024,,0.2,19.61246804087609,18.61246804087609,1.0,236.12002775999758,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,126,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5277599444800049,0.47224005551999515,0.5277599444800049,19.637814201536944,18.637814201536944,1.0,263.8799722400024,,0.2,19.631844638832284,18.631844638832284,1.0,236.12002775999758,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,127,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5277799444400048,0.47222005555999524,0.5277799444400048,19.655923491460097,18.655923491460097,1.0,263.8899722200024,,0.2,19.65025240689067,18.65025240689067,1.0,236.1100277799976,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,128,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5277799444400048,0.47222005555999524,0.5277799444400048,19.67312731688709,18.67312731688709,1.0,263.8899722200024,,0.2,19.667739786546132,18.667739786546132,1.0,236.1100277799976,,0.2,0.2,0.5,0.3
20251230-113339_seed18_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,129,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5277999444000049,0.47220005559999517,0.5277999444000049,19.689470951042733,18.689470951042733,1.0,263.8999722000024,,0.2,19.684352797218825,18.684352797218825,1.0,236.10002779999758,,0.2,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,0,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5176999646000041,0.4823000353999959,0.5176999646000041,1.0945,0.1,0.995,258.84998230000207,,,1.1605,0.1,1.055,241.15001769999793,,,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,1,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5338599322800038,0.46614006771999617,0.5338599322800038,1.0992196839099544,0.1047434009145269,0.995,266.9299661400019,,6.131678398397078,2.157474999999999,1.0449999999999993,1.055,233.0700338599981,,0.6366191750616385,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,2,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6361197277600007,0.36388027223999925,0.6361197277600007,1.0952642159139647,0.10076805619493939,0.995,318.05986388000036,,40.62513587597635,3.104601249999998,1.9427499999999984,1.055,181.94013611999964,,0.4100199855714189,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,3,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7047195905600003,0.2952804094399996,0.7047195905600003,1.092067727183647,0.0975555047071829,0.995,352.3597952800002,,28.384486019098077,4.004371187499998,2.7956124999999976,1.055,147.64020471999982,,0.5782041659298278,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,4,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7507794984399998,0.24922050156000022,0.7507794984399998,1.089622990824509,0.09509848324071243,0.995,375.3897492199999,,21.654723599977657,4.8591526281249955,3.6058318749999967,1.055,124.61025078000011,,0.6683436190501955,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,5,0.1,0.05,90,0.1,0.05,0.0,0.0,0.782699434599999,0.217300565400001,0.782699434599999,1.087722452875302,0.09318839484954974,0.995,391.3497172999995,,18.57570700984877,5.671194996718745,4.375540281249996,1.055,108.6502827000005,,0.7094831504287584,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,6,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8070393859199998,0.19296061408000026,0.8070393859199998,1.086094078860779,0.09155183805103398,0.995,403.5196929599999,,17.540610979362057,6.442635246882807,5.106763267187495,1.055,96.48030704000013,,0.7693488340864799,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8252793494399991,0.17472065056000088,0.8252793494399991,1.0851140845924752,0.0905669191884173,0.995,412.63967471999956,,14.917214131154052,7.175503484538666,5.8014251038281195,1.055,87.36032528000044,,0.7789895889732388,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8400193199599987,0.1599806800400013,0.8400193199599987,1.0832816430675987,0.08872526941467203,0.995,420.00965997999936,,19.610217361598384,7.871728310311732,6.461353848636713,1.055,79.99034002000064,,0.8183348192005642,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8516192967599997,0.14838070324000036,0.8516192967599997,1.0858603922640468,0.09131697714979586,0.995,425.8096483799998,,8.114428692924587,8.533141894796145,7.088286156204876,1.055,74.19035162000017,,0.8130256389213659,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8610392779199997,0.13896072208000032,0.8610392779199997,1.095035609948641,0.10053830145592049,0.995,430.51963895999984,,4.626559223318848,9.161484800056336,7.683871848394631,1.055,69.48036104000016,,0.8131140785589125,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8690992617999996,0.1309007382000003,0.8690992617999996,1.5536147374061773,0.5614218466393741,0.995,434.54963089999984,,1.1073167577574887,9.758410560053516,8.249678255974898,1.055,65.45036910000016,,0.8410813364246705,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.87121925756,0.12878074244000004,0.87121925756,2.4709340005358675,1.4833507543074047,0.995,435.60962878,,0.2,10.32549003205084,8.787194343176152,1.055,64.39037122000002,,0.2587571879012065,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8672792654399998,0.13272073456000022,0.8672792654399998,3.342387300509073,2.3591832165920334,0.995,433.6396327199999,,0.2,10.864215530448297,9.297834626017343,1.055,66.3603672800001,,0.5336117005853025,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8635992727999995,0.13640072720000046,0.8635992727999995,4.170267935483619,3.191224055762431,0.995,431.79963639999977,,0.2,11.376004753925882,9.782942894716475,1.055,68.20036360000023,,0.5378436029379009,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,15,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8595592808799996,0.1404407191200005,0.8595592808799996,4.956754538709436,3.9816628529743086,0.995,429.77964043999975,,0.2,11.862204516229585,10.24379574998065,1.055,70.22035956000025,,0.6341577943189614,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,16,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8556192887599999,0.1443807112400001,0.8556192887599999,5.703916811773964,4.732579710325592,0.995,427.80964437999995,,0.2,12.324094290418106,10.681605962481617,1.055,72.19035562000005,,0.6611661433317982,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,17,0.1,0.05,90,0.1,0.05,0.0,0.0,0.85167929664,0.14832070336000003,0.85167929664,6.413720971185265,5.445950724809312,0.995,425.83964832,,0.2,12.7628895758972,11.097525664357535,1.055,74.16035168000002,,0.7048579434518502,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,18,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8478193043599993,0.15218069564000075,0.8478193043599993,7.088034922626001,6.123653188568845,0.995,423.9096521799996,,0.2,13.179745097102337,11.492649381139657,1.055,76.09034782000037,,0.7343894606598131,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,19,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8432593134799985,0.15674068652000153,0.8432593134799985,7.7286331764947,6.767470529140402,0.995,421.62965673999923,,0.2,13.575757842247219,11.868016912082673,1.055,78.37034326000077,,0.9186382546071575,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,20,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8394993209999988,0.16050067900000123,0.8394993209999988,8.337201517669964,7.379097002683381,0.995,419.7496604999994,,0.2,13.951969950134858,12.22461606647854,1.055,80.25033950000062,,0.8007576963589177,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,21,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8349393301199985,0.16506066988000145,0.8349393301199985,8.915341441786463,7.960142152549211,0.995,417.4696650599993,,0.2,14.309371452628113,12.563385263154611,1.055,82.53033494000073,,1.0248698836917363,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,22,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8310993377999993,0.16890066220000063,0.8310993377999993,9.46457436969714,8.512135044921749,0.995,415.5496688999997,,0.2,14.648902879996706,12.885215999996879,1.055,84.45033110000031,,0.9092233253385609,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,23,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8267793464399997,0.1732206535600003,0.8267793464399997,9.986345651212282,9.03652829267566,0.995,413.38967321999985,,0.2,14.654719953808401,12.8907298140364,1.055,86.61032678000015,,1.0769497590697978,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,24,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8156193687599994,0.18438063124000065,0.8156193687599994,10.482028368651667,9.534701878041876,0.995,407.8096843799997,,0.25330555022320717,13.975071641916815,12.246513404660488,1.055,92.19031562000032,,157.21030017228415,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,25,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7843794312399989,0.2156205687600011,0.7843794312399989,10.952926950219082,10.00796678413978,0.995,392.18971561999945,,0.8062506299306129,13.3521039919302,11.656022741166067,1.055,107.81028438000055,,3.2899008275367483,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,26,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7429795140399997,0.2570204859600003,0.7429795140399997,10.66779657493407,9.721403592898563,0.995,371.48975701999984,,1.2338249837580648,12.755807358580054,11.09081266216119,1.055,128.51024298000016,,3.8423531914989533,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,27,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7273195453600001,0.2726804546399999,0.7273195453600001,11.129406746187366,10.185333413253634,0.995,363.65977268000006,,0.8076290786687707,12.349942417094924,10.70610655648808,1.055,136.34022731999994,,1.2944042107053328,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,28,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6749796500399997,0.32502034996000034,0.6749796500399997,10.68793632339178,9.74164454612239,0.995,337.48982501999984,,1.7624531061951172,11.797138403902068,10.18212170985978,1.055,162.51017498000016,,5.416773380375855,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,29,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6647396705199998,0.33526032948000023,0.6647396705199998,11.14853950722219,10.20456231881627,0.995,332.3698352599999,,0.37773351141398703,12.262281483706962,10.62301562436679,1.055,167.6301647400001,,0.6774292536937631,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,30,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6632196735599998,0.33678032644000017,0.6632196735599998,11.586112531861078,10.644334202875456,0.995,331.6098367799999,,0.2,12.704167409521613,11.04186484314845,1.055,168.3901632200001,,0.2,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,31,0.1,0.05,90,0.1,0.05,0.0,0.0,0.66195967608,0.3380403239200001,0.66195967608,12.001806905268024,11.062117492731682,0.995,330.97983803999995,,0.2,13.123959039045532,11.439771600991026,1.055,169.02016196000005,,0.2,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,32,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6611196777599998,0.33888032224000014,0.6611196777599998,12.396716560004622,11.459011618095097,0.995,330.5598388799999,,0.2,13.522761087093253,11.817783020941473,1.055,169.44016112000008,,0.2,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,33,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6604396791199998,0.33956032088000015,0.6604396791199998,12.771880732004389,11.83606103719034,0.995,330.2198395599999,,0.2,13.90162303273859,12.176893869894398,1.055,169.7801604400001,,0.2,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,34,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6600996798000001,0.3399003201999999,0.6600996798000001,13.128286695404167,12.194257985330822,0.995,330.04983990000005,,0.2,14.261541881101659,12.518049176399677,1.055,169.95016009999995,,0.2,0.2,0.5,0.3
20251230-113436_seed19_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6596596806800001,0.3403403193199998,0.6596596806800001,13.466872360633957,12.534545086064279,0.995,329.8298403400001,,0.2,14.603464787046573,12.842146717579691,1.055,170.1701596599999,,0.2,0.2,0.5,0.3
