run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6249797500400011,0.375020249959999,0.6249797500400011,13.825118875126375,12.894591834297865,0.995,312.4898750200005,,0.2,14.499978742634733,12.744055680222496,1.055,187.5101249799995,,0.2194172658224374
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,37,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6271397457200011,0.3728602542799989,0.6271397457200011,14.128862931370055,13.19986224258297,0.995,313.56987286000054,,0.2,14.829979805502996,13.056852896211371,1.055,186.43012713999946,,0.2382279926035321
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,38,0.1,0.05,90,0.1,0.05,0.0,0.0,0.628759742480001,0.37124025751999895,0.628759742480001,14.417419784801552,13.48986913045382,0.995,314.3798712400005,,0.2,15.143480815227845,13.354010251400801,1.055,185.6201287599995,,0.2
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,39,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6307397385200014,0.3692602614799986,0.6307397385200014,14.691548795561472,13.765375673931128,0.995,315.3698692600007,,0.2,15.44130677446645,13.636309738830759,1.055,184.6301307399993,,0.2556447617425131
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6327797344400014,0.36722026555999865,0.6327797344400014,14.951971355783398,14.02710689023457,0.995,316.38986722000067,,0.2,15.724241435743126,13.90449425188922,1.055,183.61013277999933,,0.2844532826266735
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6347797304400014,0.36522026955999864,0.6347797304400014,15.199372787994227,14.27575154572284,0.995,317.3898652200007,,0.2,15.99302936395597,14.159269539294758,1.055,182.61013477999933,,0.300777518491013
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6366797266400008,0.36332027335999917,0.6366797266400008,15.434404148594513,14.511963968436698,0.995,318.3398633200004,,0.2,16.248377895758168,14.401306062330018,1.055,181.6601366799996,,0.30774078529240884
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,43,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6382797234400007,0.36172027655999933,0.6382797234400007,15.657683941164787,14.736365770014862,0.995,319.13986172000034,,0.2,16.49095900097026,14.631240759213517,1.055,180.86013827999966,,0.2786361380166308
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,44,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6400797198400009,0.35992028015999916,0.6400797198400009,15.869799744106546,14.949547481514116,0.995,320.0398599200004,,0.2,16.721411050921745,14.84967872125284,1.055,179.96014007999958,,0.33663836759901833
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,45,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6417397165200007,0.35826028347999933,0.6417397165200007,16.071309756901215,15.152070107438409,0.995,320.86985826000034,,0.2,16.940340498375658,15.057194785190196,1.055,179.13014173999966,,0.33311398389898417
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,46,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6433397133200006,0.3566602866799993,0.6433397133200006,16.262744269056153,15.344466602066486,0.995,321.66985666000033,,0.2,17.14832347345687,15.254335045930684,1.055,178.33014333999967,,0.344107271711197
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,47,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6447797104400007,0.3552202895599993,0.6447797104400007,16.444607055603342,15.52724327196316,0.995,322.38985522000036,,0.2,17.345907299784027,15.441618293634148,1.055,177.61014477999964,,0.3315405658088444
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,48,0.1,0.05,90,0.1,0.05,0.0,0.0,0.646159707680001,0.353840292319999,0.646159707680001,16.61737670282318,15.700881108365001,0.995,323.0798538400005,,0.2,17.53361193479482,15.619537378952439,1.055,176.9201461599995,,0.3397738475416042
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,49,0.1,0.05,90,0.1,0.05,0.0,0.0,0.647419705160001,0.3525802948399989,0.647419705160001,16.781507867682016,15.86583705294675,0.995,323.70985258000053,,0.2,17.711931338055077,15.788560510004816,1.055,176.29014741999947,,0.33143763586300135
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,50,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6487797024400009,0.35122029755999906,0.6487797024400009,16.937432474297914,16.02254520029941,0.995,324.3898512200005,,0.21350454877652894,17.881334771152325,15.949132484504574,1.055,175.61014877999952,,0.381939010612797
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,51,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6499197001600011,0.35008029983999894,0.6499197001600011,17.085560850583015,16.17141794028444,0.995,324.95985008000054,,0.2,18.042268032594706,16.101675860279343,1.055,175.04014991999946,,0.3415430151355379
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,52,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6509196981600008,0.34908030183999916,0.6509196981600008,17.226282808053863,16.312847043270214,0.995,325.4598490800004,,0.2,18.19515463096497,16.246592067265375,1.055,174.54015091999958,,0.3192686362331939
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,53,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6522596954800005,0.34774030451999954,0.6522596954800005,17.359968667651167,16.447204691106702,0.995,326.12984774000023,,0.25071592039039226,18.340396899416717,16.384262463902104,1.055,173.87015225999977,,0.45579633438017086
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,54,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6533196933600008,0.3466803066399991,0.6533196933600008,17.486970234268608,16.574844456551364,0.995,326.65984668000044,,0.21004857201835697,18.478377054445883,16.515049340706998,1.055,173.34015331999956,,0.38397684727627857
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,55,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6542396915200008,0.3457603084799991,0.6542396915200008,17.607621722555173,16.696102233723792,0.995,327.11984576000043,,0.2,18.609458201723587,16.639296873671647,1.055,172.88015423999957,,0.3545333703727966
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,56,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6551796896400005,0.34482031035999944,0.6551796896400005,17.72224063642741,16.8112971220376,0.995,327.5898448200003,,0.20881213508021632,18.733985291637406,16.757332029988063,1.055,172.41015517999972,,0.38512689708528963
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,57,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6559996880000005,0.3440003119999994,0.6559996880000005,17.83112860460604,16.92073226593572,0.995,327.9998440000003,,0.2,18.852286027055534,16.86946542848866,1.055,172.00015599999972,,0.3569910812391934
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,58,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6567596864800006,0.3432403135199994,0.6567596864800006,17.934572174375738,17.024695652638933,0.995,328.3798432400003,,0.2,18.964671725702757,16.975992157064226,1.055,171.6201567599997,,0.35135464485630274
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,59,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6574796850400005,0.3425203149599995,0.6574796850400005,18.032843565656947,17.123460870006983,0.995,328.73984252000025,,0.2,19.071438139417616,17.077192549211013,1.055,171.26015747999975,,0.35329266364720185
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,60,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6581996836000001,0.3418003163999998,0.6581996836000001,18.126201387374103,17.217287826506634,0.995,329.0998418000001,,0.20029204168040807,19.172866232446736,17.17333292175046,1.055,170.9001581999999,,0.3748292141448845
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,61,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6589196821600003,0.3410803178399997,0.6589196821600003,18.214891318005396,17.3064234351813,0.995,329.45984108000016,,0.21172528875141958,19.269222920824397,17.264666275662936,1.055,170.54015891999984,,0.39755327611072666
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,62,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6595596808799999,0.34044031912,0.6595596808799999,18.299146752105123,17.391102263422233,0.995,329.77984044,,0.2,19.360761774783175,17.351432961879787,1.055,170.22015956,,0.374649545643679
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,63,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6601196797600001,0.3398803202399999,0.6601196797600001,18.379189414499862,17.47154715025112,0.995,330.05983988,,0.2,19.447723686044014,17.433861313785798,1.055,169.94016011999997,,0.3473702146159355
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,64,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6608596782799998,0.3391403217200002,0.6608596782799998,18.45522994377487,17.547969792738563,0.995,330.4298391399999,,0.25669825753304465,19.530337501741815,17.512168248096508,1.055,169.5701608600001,,0.4863461613549058
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,65,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6615996767999998,0.33840032320000024,0.6615996767999998,18.527468446586127,17.620571303101634,0.995,330.7998383999999,,0.27105487033203157,19.608820626654722,17.58655983569168,1.055,169.20016160000011,,0.5153034493190569
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,66,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6622196755599995,0.3377803244400005,0.6622196755599995,18.596095024256815,17.68954273794655,0.995,331.10983777999974,,0.23976840521151,19.683379595321984,17.657231843907095,1.055,168.89016222000026,,0.4572600684123925
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,67,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6628596742799997,0.3371403257200003,0.6628596742799997,18.661290273043974,17.75506560104922,0.995,331.42983713999985,,0.2612730018387956,19.754210615555884,17.72437025171174,1.055,168.57016286000015,,0.49972703542809427
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,68,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6634196731599996,0.33658032684000033,0.6634196731599996,18.723225759391774,17.81731232099676,0.995,331.70983657999983,,0.24129514160208848,19.821500084778087,17.78815173912615,1.055,168.29016342000017,,0.4628008740281832
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,69,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6638196723599997,0.33618032764000033,0.6638196723599997,18.782064471422185,17.87644670494692,0.995,331.90983617999984,,0.2,19.88542508053918,17.84874415216984,1.055,168.09016382000016,,0.3496875404105679
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,70,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6640996717999995,0.33590032820000043,0.6640996717999995,18.837961247851073,17.93262436969957,0.995,332.0498358999998,,0.2,19.94615382651222,17.906306944561347,1.055,167.95016410000022,,0.25878036239484303
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,71,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6644396711199994,0.3355603288800006,0.6644396711199994,18.891063185458517,17.98599315121459,0.995,332.2198355599997,,0.2,20.00384613518661,17.96099159733328,1.055,167.7801644400003,,0.3321166786952047
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,72,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6647196705599994,0.33528032944000064,0.6647196705599994,18.94151002618559,18.03669349365386,0.995,332.3598352799997,,0.2,20.058653828427275,18.012942017466614,1.055,167.6401647200003,,0.28902582602021765
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,73,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6651196697599995,0.33488033024000047,0.6651196697599995,18.989434524876312,18.084858818971167,0.995,332.55983487999976,,0.22557546125461397,20.11072113700591,18.06229491659328,1.055,167.44016512000024,,0.43629146335944746
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,74,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6653596692799996,0.33464033072000043,0.6653596692799996,19.034962798632492,18.130615878022606,0.995,332.6798346399998,,0.2,20.160185080155614,18.109180170763615,1.055,167.3201653600002,,0.2765517013799165
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,75,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6655396689199995,0.3344603310800005,0.6655396689199995,19.07821465870087,18.174085084121476,0.995,332.76983445999974,,0.2,20.207175826147832,18.153721162225434,1.055,167.23016554000026,,0.21901953137556393
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,76,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6657596684799995,0.3342403315200005,0.6657596684799995,19.119303925765823,18.2153808299154,0.995,332.87983423999975,,0.2,20.251817034840435,18.19603510411416,1.055,167.12016576000025,,0.2826233738760582
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,77,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6660796678399996,0.3339203321600004,0.6660796678399996,19.158338729477528,18.254611788419627,0.995,333.0398339199998,,0.22335929402879767,20.294226183098413,18.23623334890845,1.055,166.9601660800002,,0.43405756377302696
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,78,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6662796674399994,0.33372033256000055,0.6662796674399994,19.195421793003653,18.291881198998645,0.995,333.13983371999973,,0.2,20.33451487394349,18.274421681463025,1.055,166.86016628000027,,0.2864014912551486
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,79,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6664996669999996,0.3335003330000004,0.6664996669999996,19.230650703353465,18.32728713904871,0.995,333.2498334999998,,0.2,20.372789130246314,18.31070059738987,1.055,166.7501665000002,,0.3325083324548395
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,80,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6668796662399995,0.33312033376000044,0.6668796662399995,19.264118168185792,18.360922782096274,0.995,333.4398331199998,,0.31085352456428594,20.409149673733996,18.345165567520375,1.055,166.56016688000022,,0.6062748238596202
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,81,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6671396657199997,0.3328603342800003,0.6671396657199997,19.295912259776504,18.39287664299146,0.995,333.56983285999985,,0.22417607285532623,20.44369219004729,18.377907289144353,1.055,166.43016714000015,,0.43787319409769615
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,82,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6674196651599998,0.3325803348400002,0.6674196651599998,19.326116646787675,18.423232810841885,0.995,333.7098325799999,,0.2544545514795255,20.476507580544926,18.409011924687135,1.055,166.2901674200001,,0.4976409661781203
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,83,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6676796646399998,0.33232033536000016,0.6676796646399998,19.35481081444829,18.45207117029979,0.995,333.8398323199999,,0.2490141119183667,20.507682201517678,18.438561328452778,1.055,166.1601676800001,,0.487613675534451
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,84,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6678996641999998,0.33210033580000015,0.6678996641999998,19.382070273725873,18.4794676117848,0.995,333.9498320999999,,0.2220523484322491,20.53729809144179,18.466633262030136,1.055,166.05016790000008,,0.43530519351680197
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,85,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6680796638399998,0.33192033616000016,0.6680796638399998,19.407966760039578,18.505494231195556,0.995,334.0398319199999,,0.2,20.5654331868697,18.49330159892863,1.055,165.96016808000007,,0.37568625054942845
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,86,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6682596634799998,0.33174033652000023,0.6682596634799998,19.432568422037598,18.530219519635775,0.995,334.1298317399999,,0.20175961434179096,20.592161527526216,18.518636518982195,1.055,165.87016826000013,,0.39623044555836556
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,87,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6685996627999998,0.3314003372000002,0.6685996627999998,19.455940000935716,18.553708543653986,0.995,334.2998313999999,,0.40152546735347094,20.617553451149902,18.542704693033084,1.055,165.7001686000001,,0.7894967939929979
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,88,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6687996623999998,0.3312003376000002,0.6687996623999998,19.47814300088893,18.576023116471287,0.995,334.3998311999999,,0.2488291526411314,20.641675778592408,18.56556945838143,1.055,165.60016880000012,,0.4898704705642334
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,89,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6689396621199998,0.3310603378800002,0.6689396621199998,19.499235850844485,18.597221960647722,0.995,334.4698310599999,,0.2,20.664591989662785,18.587290985462356,1.055,165.53016894000012,,0.36157642090094927
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,90,0.0,0.0,90,0.1,0.05,0.0,0.0,0.6691996615999998,0.3308003384000002,0.6691996615999998,19.617360862615335,18.617360862615335,1.0,334.5998307999999,,0.3590446939435459,19.60792643618924,18.60792643618924,1.0,165.4001692000001,,0.7080746445415677
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,91,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5600798798399989,0.43992012016000115,0.5600798798399989,18.68825369888788,17.68825369888788,1.0,280.0399399199994,,29.394903084166284,18.688903901078977,17.688903901078977,1.0,219.96006008000057,,5.3960732975148815
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,92,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5547998903999989,0.44520010960000117,0.5547998903999989,18.753841013943486,17.753841013943486,1.0,277.3999451999994,,0.2,18.754458706025027,17.754458706025027,1.0,222.60005480000058,,0.24858072891127023
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,93,0.0,0.0,90,0.1,0.05,0.0,0.0,0.552799894399999,0.44720010560000106,0.552799894399999,18.81614896324631,17.81614896324631,1.0,276.3999471999995,,1.030828813442544,18.0452511911241,17.0452511911241,1.0,223.60005280000053,,1.2800878483655613
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,94,0.0,0.0,90,0.1,0.05,0.0,0.0,0.4597800804399991,0.5402199195600009,0.4597800804399991,17.92626077501284,16.92626077501284,1.0,229.89004021999955,,55.391580042927224,17.205848214850466,16.205848214850466,1.0,270.10995978000045,,4.888150875601141
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,95,0.0,0.0,90,0.1,0.05,0.0,0.0,0.4587200825599991,0.5412799174400009,0.4587200825599991,18.029947736262194,17.029947736262194,1.0,229.36004127999954,,0.2,17.34555580410794,16.34555580410794,1.0,270.63995872000044,,0.2
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,96,0.0,0.0,90,0.1,0.05,0.0,0.0,0.45950008099999917,0.5404999190000008,0.45950008099999917,18.128450349449082,17.128450349449082,1.0,229.75004049999959,,0.29457551943769866,17.47827801390254,16.47827801390254,1.0,270.2499595000004,,0.2
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,97,0.0,0.0,90,0.1,0.05,0.0,0.0,0.4613000773999989,0.5386999226000012,0.4613000773999989,18.222027831976625,17.222027831976625,1.0,230.65003869999944,,0.7175756299005241,17.60436411320741,16.60436411320741,1.0,269.3499613000006,,0.43762562224325363
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,98,0.0,0.0,90,0.1,0.05,0.0,0.0,0.46300007399999904,0.536999926000001,0.46300007399999904,18.31092644037779,17.31092644037779,1.0,231.5000369999995,,0.7144532226052965,17.724145907547037,16.724145907547037,1.0,268.4999630000005,,0.4397258826469013
20251224-135025_seed19_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,99,0.0,0.0,90,0.1,0.05,0.0,0.0,0.4654400691199993,0.5345599308800008,0.4654400691199993,18.070358301261905,17.070358301261905,1.0,232.72003455999965,,1.080002792685901,17.837938612169683,16.837938612169683,1.0,267.27996544000035,,0.6715943426498391
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,0,0.1,0.05,90,0.1,0.05,0.0,0.0,0.517799964400004,0.482200035599996,0.517799964400004,1.0945,0.1,0.995,258.899982200002,,,1.1605,0.1,1.055,241.100017799998,,
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,1,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5438599122800024,0.4561400877199976,0.5438599122800024,1.0951822527617778,0.10068568116761598,0.995,271.9299561400012,,9.794021072582428,2.157474999999999,1.0449999999999993,1.055,228.0700438599988,,1.0376774818053114
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,2,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6419397161200007,0.3580602838799994,0.6419397161200007,1.0903612571426338,0.09584045943983292,0.995,320.9698580600003,,265.4630468793905,3.104601249999998,1.9427499999999984,1.055,179.03014193999968,,0.4009009945109243
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,3,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7083595832799993,0.29164041672000074,0.7083595832799993,1.0879289548950115,0.09339593456785078,0.995,354.1797916399996,,22.299271765032497,4.004371187499998,2.7956124999999976,1.055,145.82020836000038,,0.5679811609604432
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,4,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7529794940400003,0.2470205059599997,0.7529794940400003,1.0851709201806317,0.09062404038254435,0.995,376.48974702000015,,27.344872228632365,4.8591526281249955,3.6058318749999967,1.055,123.51025297999985,,0.6544682436239669
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,5,0.1,0.05,90,0.1,0.05,0.0,0.0,0.784459431079999,0.21554056892000095,0.784459431079999,1.0839498850009743,0.08939686934771299,0.995,392.2297155399995,,16.133029998099648,5.671194996718745,4.375540281249996,1.055,107.77028446000048,,0.705693477680632
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,6,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8076593846799994,0.19234061532000055,0.8076593846799994,1.0815014959094222,0.08693617679338907,0.995,403.8296923399997,,25.88613457303977,6.442635246882807,5.106763267187495,1.055,96.17030766000028,,0.7375941501415503
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8256193487599989,0.17438065124000116,0.8256193487599989,1.0828780822523039,0.08831968065558177,0.995,412.8096743799994,,9.725527314373569,7.175503484538666,5.8014251038281195,1.055,87.19032562000058,,0.7690393401501131
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8400393199199996,0.15996068008000042,0.8400393199199996,1.082428967220719,0.08786830876454166,0.995,420.0196599599998,,13.611574149613677,7.871728310311732,6.461353848636713,1.055,79.98034004000021,,0.8014310762378136
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8513792972399984,0.14862070276000156,0.8513792972399984,1.0796457659088388,0.08507112151642073,0.995,425.6896486199992,,32.323842236287454,8.533141894796145,7.088286156204876,1.055,74.31035138000078,,0.794236005022854
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8607992784,0.13920072159999994,0.8607992784,1.0906092979434303,0.09608974667681444,0.995,430.3996392,,4.27392657451154,9.161484800056336,7.683871848394631,1.055,69.60036079999998,,0.8117580503273525
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8687192625599995,0.13128073744000052,0.8687192625599995,2.031078833046258,1.041285259342973,0.995,434.35963127999975,,0.9064824058352294,9.758410560053516,8.249678255974898,1.055,65.64036872000025,,0.8245775405634163
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8652192695599993,0.13478073044000075,0.8652192695599993,2.9245248913939443,1.9392209963758233,0.995,432.6096347799996,,0.2,10.32549003205084,8.787194343176152,1.055,67.39036522000038,,0.4169496389195203
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8612992774,0.13870072259999994,0.8612992774,3.773298646824246,2.7922599465570315,0.995,430.6496387,,0.2,10.864215530448297,9.297834626017343,1.055,69.35036129999997,,0.5076465704458286
20251224-135110_seed20_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8578792842399999,0.14212071576000004,0.8578792842399999,4.579633714483033,3.6026469492291793,0.995,428.93964212,,0.2,11.376004753925882,9.782942894716475,1.055,71.06035788000003,,0.47901859047026396
